javanese,ground_truth,generated,bertscore
Adohi narkoba yaiku salah siji cara sing isa digunakake kanggo ningkatake kualitas anak bangsa.,Jauhi narkoba adalah salah satu cara yang bisa digunakan untuk meningkatkan kualitas anak bangsa.,"Menghindari narkoba adalah salah satu cara yang dapat digunakan untuk meningkatkan kualitas anak bangsa. 
",0.980670154094696
"Kafe iki ndhuweni arsitektur bangunan kang apik banget. Amarga penasaran, aku njupuk wektu muteri karo ngenteni panganan teka. Ana galeri sing kebak karo koleksi-koleksi kayu lan ing njaba galeri, katon pemandangan bandung saka ndhuwur. Ing sakitare uga akeh kursi kang digawe saka kayu lan uga watu-watu. Saka panganane, regane kalebu lumayan standar cocok karo kafe-kafe. Aku seneng suasanane.","Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, saya meluangkan waktu berkeliling sembari menunggu makanan datang. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di luar galeri, tampak pemandangan bandung dari ketinggian. Di sekitar banyak juga kursi terbuat dari kayu dan juga bebatuan. Dari sisi makanan, harganya termasuk relatif standar sesuai dengan cafe-cafe. Saya suka suasananya.","Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, aku mengambil waktu untuk berkeliling dan menunggu makanan datang. Ada galeri yang banyak dengan koleksi-koleksi kayu dan di luar galeri, terlihat pemandangan Bandung dari atas. Di sekitar juga banyak kursi yang terbuat dari kayu dan juga batu-batu. Dari segi makanan, harganya termasuk standar sesuai dengan kafe-kafe lainnya. Aku senang dengan suasananya. 
",0.9725714921951294
"Nganggoa kunci duplikat, bank bri ing tengah kutha dibobol maling, dhuwit rp 1 miliar muspra.","Gunakan kunci duplikat, bank bri di pusat kota dibobol maling, uang rp 1 miliar lenyap.","Mencari kunci duplikat, bank BRI di tengah kota dibobol maling, uang Rp 1 miliar raib. 
",0.9550765156745911
"Mbengi sekitar jam pituan dijak pelanggan marang panggonan mangan iki, umume sih panganane luwih akeh sek di goreng-goreng ngono kaya pithik, babat, usus, ati ampela, nanging miturutku sih rasane biasa wae, lan minyake ing panganan akeh banget. Nanging variane cukup akeh:","Malam sekitar jam tujuan diajak klien ke tempat makan ini, over all sih makanannya lebih banyak yang di goreng-goreng begitu kayak ayam, babat, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak:","Sekitar jam tujuh malam pelanggan datang ke tempat makan ini, biasanya makanan yang lebih banyak adalah goreng-gorengan seperti pithik, babat, usus, ati ampela, tapi menurutku rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak. 
",0.9479289650917053
"Hai angga, dingge penerbitan tiket owahan jadwal kudu nglakokne pembayaran disik ya.","Hai angga, untuk penerbitan tiket perubahan jadwal diharuskan melakukan pembayaran dulu ya.","Hai Angga, untuk penggantian jadwal tiket kamu harus melakukan pembayaran dulu ya. 
",0.9611527323722839
Masku dodol iphone 8 kanggo tuku ps5,Kakak lelaki saya menjual iphone 8 untuk membeli ps5,"""Masukan uang untuk membeli PS5"" 
",0.8620057106018066
Aku mbela-mbelani saka bogor 7 jam kanggo mangan sup buntute nanging aku enteni saka jam 8.30 hurung buka uga. Akhire aku teka jam 10.00. Pesen sup buntute hurung ana kanthi alesan mau mbengi rame dadi kokine isih kesel. Wow alesan macem apa kaya kuwi? Beda tenan wektu aku mangan 1 taun kepungkur ya. Panggonane reged tenan kaya ora niat ndhuwe usaha.,Saya bela-belain dari bogor 7 jam demi makan sup buntutnya tetapi saya tunggu dari jam 8.30 belum buka juga. Akhirnya saya datang jam 10.00. Pesan sup buntut belum ada dengan alasan tadi malam ramai jadi chefnya masih tepar. Wow alasan macam apa seperti itu? Beda sekali waktu saya makan 1 tahun yang lalu ya. Tempat sangat kotor seperti tidak niat punya usaha.,"Aku melintasi dari Bogor selama 7 jam untuk makan sup buntut tapi aku sampai jam 8.30 warungnya belum buka juga. Akhirnya aku sampai jam 10.00. Pesan sup buntutnya kosong dengan alasan karena malam ramai jadi kompornya masih panas. Wow alasan macam apa sih? Beda sekali waktu aku makan 1 tahun yang lalu ya. Tempatnya juga sangat ramai seperti tidak niat untuk menjalankan usaha. 


",0.949407696723938
"Kanggo ngecek layanan mandiri verified by visa vbv ora isa lewat layanan mandiri call 14000, nanging mung isa lewat email lan kantor cabang bank mandiri.","Untuk pengecekan layanan mandiri verified by visa vbv tidak dapat melalui layanan mandiri call 14000, namun hanya bisa melalui email dan kantor cabang bank mandiri.","Untuk mengecek layanan mandiri Verified by Visa (VBV) tidak bisa melalui layanan mandiri call 14000, tetapi hanya bisa melalui email dan kantor cabang Bank Mandiri. 
",0.9609934091567993
"Kudu njajal nggo nyantai utawa mangan mbengi nang 18th iki, pemandangan sek katon ki apik lan sek dadi daya tarik nang 18th yaiku ndue mester kaca. Regane lumayan larang amarga panggonane ana ing trans hotel, namung unda-undi karo rasa kepenake.","Harus coba untuk bersantai atau makan malam di the 18th ini, pemandangan yang didapat baik dan yang menjadi daya tarik di the 18th terdapat lantai kaca. Untuk harga cukup tergolong mahal karena terletak di trans hotel, tetapi sebanding dengan rasa kenyamanannya.","Harus dicoba untuk bersantai atau makan malam di lantai 18 ini, pemandangannya sangat indah dan lantai 18 ini menjadi daya tarik karena adanya dua master kaca. Harganya lumayan mahal karena lokasinya berada di hotel Trans, tapi rasanya sepadan dengan kepuasannya. 
",0.940725564956665
Salah siji mal nganggo konsep sing lumayan unik. Akeh pilihan restoran dadi cocok dingge ngentekne wektu bareng kanca-kanca.,Salah satu mal dengan konsep yang cukup unik. Banyak pilihan restoran sehingga cocok untuk menghabiskan waktu bersama teman-teman.,"Salah satu mal ini menggunakan konsep yang cukup unik. Banyak pilihan restoran yang cocok untuk menghabiskan waktu bersama teman-teman. 
",0.9768455624580383
"Lokasine ana ing dalam utama dadi gampang dhewe kanggo tekan panggonane, yen ora nduwe kendaraan dhewe iki bisa ditekani kanggo kendaraan umum. Menu panganane akeh tenan lan ana pirang-pirang menu sing anyar pisanan aku nemu ing kedai iki, rasane enak kanggo rega sing standar, panggonane kapenak tenan.","Lokasinya berada di jalan utama sehingga memudahkan kami untuk mencapai tempatnya, jika tidak memiliki kendaraan pribadi tempat ini dapat dijangkau dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali saya temukan di kedai ini, rasanya pun enak dengan harga yang standar, tempatnya sangat nyaman.","Lokasinya ada di dalam utama jadi mudah sendiri untuk menuju tempatnya, kalau tidak punya kendaraan sendiri ini bisa dijangkau dengan kendaraan umum. Menunya banyak sekali dan ada beberapa menu baru yang pertama kali aku temukan di kedai ini, rasanya enak untuk harga yang standar, tempatnya juga cukup nyaman. 
",0.9635831117630005
Panggonan iki ora cocok kanggo kaluwarga sing nggawa bayi. Dalanane curam tenan. Kanggo anjungan foto ing njaba mung entuk diisi  paling akeh 10 uwong nanging isih akeh sing meksa munggah kanggo foto.,Tempat ini tidak cocok untuk keluarga yang membawa anak balita. Jalanan sangat curam. Untuk anjungan foto di luar hanya boleh diisi max 10 orang tetapi masih banyak yang memaksa naik untuk berfoto.,"Tempat ini tidak cocok untuk keluarga yang membawa bayi. Jalannya terlalu curam. Untuk anjungan foto di luar hanya bisa diisi maksimal 10 orang namun masih banyak yang memaksa naik untuk berfoto. 
",0.9813360571861267
"Panggonan iki salah sawijine panggonan favoritku kanggo ndhelok bogor ing dina mbengi, kanthi suwasanane sing kapenak dikancani karo panganan lan ombeane lan pelayanane sing grapyak. Cahya kutha sing tenan-tenan ayu isa kethok saka kene. Panggonan sing direkomendasikake kanggo ngentekake wektu bareng pasangan, kaluwarga utawa kanca raket.","Tempat ini salah satu tempat favourite saya untuk melihat bogor di malam hari, dengan suasananya yang nyaman ditemani dengan makanan dan minumannya serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa terlihat dari sini. Tempat yang rekomendasi untuk menghabiskan waktu bersama pasangan, keluarga atau sahabat.","Tempat ini salah satu tempat favoritku untuk melihat pemandangan kota Bogor di malam hari, dengan suasananya yang nyaman ditemani oleh makanan dan minumannya yang lezat serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa dilihat dari sini. Tempat yang direkomendasikan untuk menghabiskan waktu bersama pasangan, keluarga atau teman-teman dekat. 
",0.9703266024589539
"Gela karo proses mbatalne tiket, wis 43 dina nanging ora ndang ditransfer. loket ora gelem ngelayani","Kecewa dengan proses pembatalan tiket, sudah 43 hari tapi tak kunjung ditransfer. loket tidak mau melayani","Sudah 43 hari proses pembatalan tiket, tapi belum ditransfer. Loket tidak mau melayani. 
",0.9471606016159058
"Pilian mangan lan ngombene akeh kanggo dipilih. Lan panggone gede, dibagi dadi pirang-pirang bagian lan konsep. Lak rega cukupan pas kanggo ning sak.","Pilihan makan dan minuman banyak untuk dipilih. Dan tempatnya besar, dibagi menjadi beberapa bagian dan konsep. Untuk harga cukup pas buat di kantong.","Banyak pilihan makanan dan minuman yang bisa dipilih. Dan tempatnya luas, dibagi menjadi beberapa bagian dan konsep. Harga cukup pas untuk semua.  
",0.962615430355072
"Restoran gaya jaman bityen. Ana display kue-kue, es krim uga. Suwasanane nyaman. Panganan khas omahan. Isa dinggo rombongan utawa karo kaluwarga. Panganane enak. Sega ulame enak. Sega tutug oncome uga oke. Masakan eropa, asia, nusantara kasadia ning kene. Karek milih. Bocah-bocah seneng mangan es krime ning kene.","Restoran bergaya zaman dahulu. Ada display kue-kue, es krim juga. Suasana nyaman. Makanan khas rumahan. Bisa untuk rombongan maupun dengan keluarga. Makannya enak. Nasi ulamnya enak. Nasi tutug oncomnya juga oke. Masakan eropa, asia, nusantara tersedia di sini. Tinggal pilih. Anak-anak suka makan es krimnya di sini.","Restoran dengan gaya zaman dulu. Ada display kue-kue, es krim juga. Suasananya nyaman. Makanan khas rumah. Cocok untuk rombongan atau bersama keluarga. Makanannya enak. Nasi ulamenya enak. Nasi tutug oncom juga oke. Masakan Eropa, Asia, dan Nusantara tersedia di sini. Banyak pilihan. Anak-anak senang makan es krim di sini. 
",0.9664939641952515
"Salah sijine jeneng batagor sing kondhang ing bandung. Rasane nikmat, kanggo rega per buwahe rp. 10 ewu. Pesen 3 buwah kanggo aku cukup maregi amarga ukuran per buwahe cukup gedhe.","Salah satu nama batagor yang terkenal di bandung. Rasanya nikmat, untuk harga per buahnya rp. 10 ribu. Order 3 buah untuk saya cukup mengenyangkan karena ukurannya per buahnya cukup besar.","Salah satu nama batagor yang terkenal di Bandung. Rasanya enak, untuk harga per buahnya Rp. 10 ribu. Pesan 3 buah untukku sudah cukup mengenyangkan karena ukuran per buahnya cukup besar. 
",0.9809723496437073
Tau percaya karo body lotion citra nggarai wulu tambah akeh,Pernah percaya kalau body lotion citra bikin bulu tambah banyak,"Kamu percaya dengan body lotion Citra untuk mengatasi rambut rontok? 
",0.8814067244529724
Macet nang ngendi-ngendi yen lagi preinan.,Macet di mana-mana kalau lagi liburan,"Macet di mana-mana kalau lagi ramai. 
",0.9259461164474487
"Tulung dikabarne kronologi lengkape, pulsa awit karo keri karo nyebutne tim ya mas/mbak, tim bakale ngecek transaksi penggaweane pulsane","Mohon informasikan detail kronologi, pulsa awal dan akhir dengan mention tim ya kak, tim akan cek transaksi pemakaian pulsanya","Tolong diberitahukan kronologis lengkapnya, pulsa awal dengan siapa dan sebutkan timnya ya mas/mbak, tim akan mengecek transaksi penggawainya pulsa. 
",0.9126172661781311
"Area mangan ing njabane nyenengake. Igane oke, rasane enak. Jus jeruke ditambah stroberine nikmat. Regane uga oke.","Area makan di luarnya menyenangkan. Iganya oke, rasanya enak. Jus orange plus stroberinya nikmat. Harganya pun oke.","Makan di sini enak. Masakannya oke, rasanya enak. Jus jeruknya ditambah stroberi nikmat.  Rasa minumannya juga oke. 
",0.9487744569778442
Kanggo kowe sek nggolek resto kanthi suwasana sek romantis ora salah maneh uga moro mrene. Lan yen kurang kowe pas-pasan pesen wae menu sek entheng-entheng. Aja diapusi karo gambar ana ing buku menu yen ora pengen nyesel. Menu sukine luwih oke namung kayane ngapae ya adoh-adoh macet-macetan mara mrene mung nggolek kuwi. Ing kutha luwih afdol kayane. Pemandangane jogja mbengine nyekel.,Buat anda yang mencari resto dengan suasana yang romantis tidak salah lagi ke sini saja. Dan kalau rendah anda pas-pasan pesan saja menu yang ringan-ringan. Jangan terkecoh dengan picture di buku menu kalau tidak mau menyesal. Menu sukinya lebih oke tapi kayaknya ngapain ya jauh-jauh bermacet ria ke sini cuma mencari itu. Di kota lebih afdol kayaknya. Pemandangan jogja malamnya memegang.,"Untuk kamu yang sedang mencari restoran dengan suasana yang romantis, tidak salah juga untuk datang ke sini. Dan jika kurang, kamu bisa pesan menu yang ringan saja. Jangan tertipu dengan gambar di buku menu jika tidak ingin menyesal. Menu yang kamu suka mungkin lebih oke, tapi kayaknya ngapain ya, macet-macetan di sini, mending cari yang lain. Di kota lebih baik. Pemandangan Jogja memang memikat. 
",0.9212522506713867
Rasane meh pada karo resto sing liyane sing dodolan iwak laut. Aman resik lan pelayanane cepet,Rasanya hampir sama dengan resto yang lain yang jualan seafood. Aman bersih dan pelayanannya cepat.,"Rasanya hampir sama dengan restoran lain yang menjual ikan laut. Aman, bersih, dan pelayannya cepat. 
",0.9633718729019165
Hasil itung cepet dinyatakne seje karo hasil survei nggarai aku nggumun.,Hasil quick count dinyatakan berbeda dengan hasil survei membuat saya bertanya-tanya.,"Hasil perhitungan cepat dinyatakan bersamaan dengan hasil survei, membuatku bingung. 
",0.9296755790710449
"Kapisan marang mrene kuwi ngerayakake kelulusan adikku, panggonane kuwi loh, apik tenan. Desaine uga unik, apik, kapenak, kapenak, cocok tenan kanggo mangan mbengi bareng kaluwarga, pasangan, sedulur, lan kanca-kanca, pemandangane uga apik, panganane uga enak-enak. Regane sebanding karo pelayanane, ora gela marang mrene. Bener-bener direkomendasikake.","Pertama ke sini itu merayakan kelulusan adikku, tempatnya itu loh, keren banget. Desainnya juga unik, keren, nyaman, nyaman, cocok betul untuk makan malam bareng keluarga, pasangan, saudara, dan teman-teman, pemandangannya juga keren, makanannya juga enak-enak. Harga sebanding dengan pelayanannya, tidak menyesal ke sini. Sangat-sangat direkomendasikan.","Kemarin kami merayakan kelulusan adikku di sana, tempatnya bagus sekali. Desainnya juga unik, bagus, nyaman, nyaman, cocok sekali untuk makan malam bersama keluarga, pasangan, saudara, dan teman-teman, pemandangannya juga bagus, makanannya juga enak-enak. Harganya sebanding dengan pelayanannya, tidak mengecewakan. Benar-benar direkomendasikan. 
",0.9627114534378052
"Kabisan ngerteni woconan mben uwong kuwi seje-seje, ana sing pisan moco langsung ngerti, ana uga sing butuh ping bolak-balik moco disik lagek ngerti.","Kemampuan memahami bacaan tiap orang itu beda-beda, ada yang sekali baca sudah paham, ada juga yang butuh berkali-kali baca dulu baru paham.","Memahami bahasa Jawa memang berbeda-beda, ada yang langsung mengerti, ada juga yang perlu diulang-ulang baru mengerti. 
",0.9140210747718811
Wow tenan kaget karo layanan satuan pengamanane bkpn bromo malang. Tenan diskriminasi banget. Yen aku mung pengen informasi babagan produke deknen. Dhewe diremehake. Cenderung ngusir. Kuciwa tenan!,Wow benar-benar terkejut sama layanan satuan pengamanannya bkpn bromo malang. Benar diskriminasi banget. Kalau kita hanya mau informasi tentang produk mereka. Kita disepelekan. Cenderung mengusir. Kecewa sekali!,"Wow, benar-benar terkejut dengan layanan satuan pengamanan BKPN Bromo Malang. Benar-benar diskriminatif. Kalau aku hanya ingin informasi tentang produknya saja.  Diusir-usir. Sangat kecewa! 
",0.9177926182746887
