javanese,ground_truth,generated,bertscore
"Nganggoa kunci duplikat, bank bri ing tengah kutha dibobol maling, dhuwit rp 1 miliar muspra.","Gunakan kunci duplikat, bank bri di pusat kota dibobol maling, uang rp 1 miliar lenyap.","Menggunakan kunci duplikat, bank BRI di tengah kota dibobol pencuri, uang Rp 1 miliar hilang.",0.952625572681427
"Mbengi sekitar jam pituan dijak pelanggan marang panggonan mangan iki, umume sih panganane luwih akeh sek di goreng-goreng ngono kaya pithik, babat, usus, ati ampela, nanging miturutku sih rasane biasa wae, lan minyake ing panganan akeh banget. Nanging variane cukup akeh:","Malam sekitar jam tujuan diajak klien ke tempat makan ini, over all sih makanannya lebih banyak yang di goreng-goreng begitu kayak ayam, babat, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak:","Malam sekitar jam tujuh diajak pelanggan ke tempat makan ini, umumnya makanannya lebih banyak yang digoreng seperti ayam, babat, usus, hati ampela, namun menurutku rasanya biasa saja, dan minyak di makanannya banyak sekali. Namun variasinya cukup banyak.",0.9507157802581787
"Hai angga, dingge penerbitan tiket owahan jadwal kudu nglakokne pembayaran disik ya.","Hai angga, untuk penerbitan tiket perubahan jadwal diharuskan melakukan pembayaran dulu ya.","Hai Angga, untuk penerbitan tiket perubahan jadwal harus melakukan pembayaran terlebih dahulu ya.",0.9745756983757019
Masku dodol iphone 8 kanggo tuku ps5,Kakak lelaki saya menjual iphone 8 untuk membeli ps5,Kakakku menjual iPhone 8 untuk membeli PS5.,0.9144420027732849
Aku mbela-mbelani saka bogor 7 jam kanggo mangan sup buntute nanging aku enteni saka jam 8.30 hurung buka uga. Akhire aku teka jam 10.00. Pesen sup buntute hurung ana kanthi alesan mau mbengi rame dadi kokine isih kesel. Wow alesan macem apa kaya kuwi? Beda tenan wektu aku mangan 1 taun kepungkur ya. Panggonane reged tenan kaya ora niat ndhuwe usaha.,Saya bela-belain dari bogor 7 jam demi makan sup buntutnya tetapi saya tunggu dari jam 8.30 belum buka juga. Akhirnya saya datang jam 10.00. Pesan sup buntut belum ada dengan alasan tadi malam ramai jadi chefnya masih tepar. Wow alasan macam apa seperti itu? Beda sekali waktu saya makan 1 tahun yang lalu ya. Tempat sangat kotor seperti tidak niat punya usaha.,Saya bela-belain dari Bogor 7 jam untuk makan sop buntutnya tapi saya menunggu dari jam 8.30 belum buka juga. Akhirnya saya datang jam 10.00. Pesan sop buntutnya belum ada dengan alasan tadi malam ramai jadi kokinya masih capek. Wow alasan macam apa itu? Berbeda sekali waktu saya makan 1 tahun yang lalu ya. Tempatnya kotor sekali seperti tidak berniat punya usaha.,0.9752435088157654
"Kanggo ngecek layanan mandiri verified by visa vbv ora isa lewat layanan mandiri call 14000, nanging mung isa lewat email lan kantor cabang bank mandiri.","Untuk pengecekan layanan mandiri verified by visa vbv tidak dapat melalui layanan mandiri call 14000, namun hanya bisa melalui email dan kantor cabang bank mandiri.","Untuk mengecek layanan mandiri verified by visa vbv tidak bisa melalui layanan mandiri call 14000, namun hanya bisa melalui email dan kantor cabang bank mandiri.",0.9881618022918701
"Kudu njajal nggo nyantai utawa mangan mbengi nang 18th iki, pemandangan sek katon ki apik lan sek dadi daya tarik nang 18th yaiku ndue mester kaca. Regane lumayan larang amarga panggonane ana ing trans hotel, namung unda-undi karo rasa kepenake.","Harus coba untuk bersantai atau makan malam di the 18th ini, pemandangan yang didapat baik dan yang menjadi daya tarik di the 18th terdapat lantai kaca. Untuk harga cukup tergolong mahal karena terletak di trans hotel, tetapi sebanding dengan rasa kenyamanannya.","Harus mencoba untuk bersantai atau makan malam di 18th ini, pemandangannya yang terlihat sangat indah dan yang menjadi daya tarik di 18th adalah memiliki dinding kaca. Harganya cukup mahal karena lokasinya berada di trans hotel, namun sepadan dengan kenyamanannya.",0.962153971195221
Salah siji mal nganggo konsep sing lumayan unik. Akeh pilihan restoran dadi cocok dingge ngentekne wektu bareng kanca-kanca.,Salah satu mal dengan konsep yang cukup unik. Banyak pilihan restoran sehingga cocok untuk menghabiskan waktu bersama teman-teman.,Salah satu mal menggunakan konsep yang cukup unik. Banyak pilihan restoran jadi cocok untuk menghabiskan waktu bersama teman-teman.,0.9862390756607056
"Lokasine ana ing dalam utama dadi gampang dhewe kanggo tekan panggonane, yen ora nduwe kendaraan dhewe iki bisa ditekani kanggo kendaraan umum. Menu panganane akeh tenan lan ana pirang-pirang menu sing anyar pisanan aku nemu ing kedai iki, rasane enak kanggo rega sing standar, panggonane kapenak tenan.","Lokasinya berada di jalan utama sehingga memudahkan kami untuk mencapai tempatnya, jika tidak memiliki kendaraan pribadi tempat ini dapat dijangkau dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali saya temukan di kedai ini, rasanya pun enak dengan harga yang standar, tempatnya sangat nyaman.","Lokasinya berada di dalam utama jadi sangat mudah untuk mencapai tempatnya, jika tidak memiliki kendaraan pribadi ini bisa didatangi dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali aku temui di kedai ini, rasanya enak untuk harga yang standar, tempatnya sangat nyaman.",0.9764816761016846
Panggonan iki ora cocok kanggo kaluwarga sing nggawa bayi. Dalanane curam tenan. Kanggo anjungan foto ing njaba mung entuk diisi  paling akeh 10 uwong nanging isih akeh sing meksa munggah kanggo foto.,Tempat ini tidak cocok untuk keluarga yang membawa anak balita. Jalanan sangat curam. Untuk anjungan foto di luar hanya boleh diisi max 10 orang tetapi masih banyak yang memaksa naik untuk berfoto.,"Tempat ini tidak cocok untuk keluarga yang membawa bayi. Jalannya sangat curam. Untuk platform foto di luar hanya diperbolehkan maksimal 10 orang, tetapi masih banyak yang memaksa naik untuk berfoto.",0.9589430093765259
"Panggonan iki salah sawijine panggonan favoritku kanggo ndhelok bogor ing dina mbengi, kanthi suwasanane sing kapenak dikancani karo panganan lan ombeane lan pelayanane sing grapyak. Cahya kutha sing tenan-tenan ayu isa kethok saka kene. Panggonan sing direkomendasikake kanggo ngentekake wektu bareng pasangan, kaluwarga utawa kanca raket.","Tempat ini salah satu tempat favourite saya untuk melihat bogor di malam hari, dengan suasananya yang nyaman ditemani dengan makanan dan minumannya serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa terlihat dari sini. Tempat yang rekomendasi untuk menghabiskan waktu bersama pasangan, keluarga atau sahabat.","Tempat ini adalah salah satu tempat favoritku untuk melihat pemandangan Bogor di malam hari, dengan suasana yang nyaman ditemani makanan dan minuman serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa terlihat dari sini. Tempat yang direkomendasikan untuk menghabiskan waktu bersama pasangan, keluarga, atau teman dekat.",0.9757927656173706
"Gela karo proses mbatalne tiket, wis 43 dina nanging ora ndang ditransfer. loket ora gelem ngelayani","Kecewa dengan proses pembatalan tiket, sudah 43 hari tapi tak kunjung ditransfer. loket tidak mau melayani","Kecewa dengan proses pembatalan tiket, sudah 43 hari tetapi belum juga ditransfer. Loket tidak mau melayani.",0.9738138318061829
"Pilian mangan lan ngombene akeh kanggo dipilih. Lan panggone gede, dibagi dadi pirang-pirang bagian lan konsep. Lak rega cukupan pas kanggo ning sak.","Pilihan makan dan minuman banyak untuk dipilih. Dan tempatnya besar, dibagi menjadi beberapa bagian dan konsep. Untuk harga cukup pas buat di kantong.","Pilihan makanan dan minumannya banyak untuk dipilih. Dan tempatnya luas, dibagi menjadi beberapa bagian dan konsep. Dan harganya cukup sesuai untuk itu.",0.9658608436584473
"Restoran gaya jaman bityen. Ana display kue-kue, es krim uga. Suwasanane nyaman. Panganan khas omahan. Isa dinggo rombongan utawa karo kaluwarga. Panganane enak. Sega ulame enak. Sega tutug oncome uga oke. Masakan eropa, asia, nusantara kasadia ning kene. Karek milih. Bocah-bocah seneng mangan es krime ning kene.","Restoran bergaya zaman dahulu. Ada display kue-kue, es krim juga. Suasana nyaman. Makanan khas rumahan. Bisa untuk rombongan maupun dengan keluarga. Makannya enak. Nasi ulamnya enak. Nasi tutug oncomnya juga oke. Masakan eropa, asia, nusantara tersedia di sini. Tinggal pilih. Anak-anak suka makan es krimnya di sini.","Restoran gaya tempo dulu. Ada display kue-kue, juga es krim. Suasananya nyaman. Makanan khas rumahan. Bisa untuk rombongan atau bersama keluarga. Makanannya enak. Nasi ulame enak. Nasi tutug oncom juga oke. Masakan Eropa, Asia, dan Nusantara tersedia di sini. Tinggal pilih. Anak-anak senang makan es krim di sini.",0.9695010781288147
"Salah sijine jeneng batagor sing kondhang ing bandung. Rasane nikmat, kanggo rega per buwahe rp. 10 ewu. Pesen 3 buwah kanggo aku cukup maregi amarga ukuran per buwahe cukup gedhe.","Salah satu nama batagor yang terkenal di bandung. Rasanya nikmat, untuk harga per buahnya rp. 10 ribu. Order 3 buah untuk saya cukup mengenyangkan karena ukurannya per buahnya cukup besar.","Salah satu nama batagor yang terkenal di Bandung. Rasanya nikmat, dengan harga per buahnya Rp. 10 ribu. Memesan 3 buah sudah cukup mengenyangkan bagi saya karena ukuran per buahnya cukup besar.",0.9734787344932556
Tau percaya karo body lotion citra nggarai wulu tambah akeh,Pernah percaya kalau body lotion citra bikin bulu tambah banyak,Pernah percaya kalau body lotion Citra membuat bulu semakin lebat.,0.942144513130188
Macet nang ngendi-ngendi yen lagi preinan.,Macet di mana-mana kalau lagi liburan,Macet di mana-mana saat liburan.,0.9560335874557495
"Tulung dikabarne kronologi lengkape, pulsa awit karo keri karo nyebutne tim ya mas/mbak, tim bakale ngecek transaksi penggaweane pulsane","Mohon informasikan detail kronologi, pulsa awal dan akhir dengan mention tim ya kak, tim akan cek transaksi pemakaian pulsanya","Tolong diberitahukan kronologi lengkapnya, pulsa habis atau terlambat sambil menyebutkan tim ya mas/mbak, tim akan mengecek transaksi pengisian pulsanya.",0.907159149646759
"Area mangan ing njabane nyenengake. Igane oke, rasane enak. Jus jeruke ditambah stroberine nikmat. Regane uga oke.","Area makan di luarnya menyenangkan. Iganya oke, rasanya enak. Jus orange plus stroberinya nikmat. Harganya pun oke.","Area makan di luar menyenangkan. Iganya oke, rasanya enak. Jus jeruk ditambah stroberi nikmat. Harganya juga oke.",0.9783954620361328
Kanggo kowe sek nggolek resto kanthi suwasana sek romantis ora salah maneh uga moro mrene. Lan yen kurang kowe pas-pasan pesen wae menu sek entheng-entheng. Aja diapusi karo gambar ana ing buku menu yen ora pengen nyesel. Menu sukine luwih oke namung kayane ngapae ya adoh-adoh macet-macetan mara mrene mung nggolek kuwi. Ing kutha luwih afdol kayane. Pemandangane jogja mbengine nyekel.,Buat anda yang mencari resto dengan suasana yang romantis tidak salah lagi ke sini saja. Dan kalau rendah anda pas-pasan pesan saja menu yang ringan-ringan. Jangan terkecoh dengan picture di buku menu kalau tidak mau menyesal. Menu sukinya lebih oke tapi kayaknya ngapain ya jauh-jauh bermacet ria ke sini cuma mencari itu. Di kota lebih afdol kayaknya. Pemandangan jogja malamnya memegang.,Untuk kamu yang mencari resto dengan suasana yang romantis tidak salah lagi juga datang ke sini. Dan jika merasa kurang kamu bisa pesan menu yang ringan-ringan. Jangan tertipu dengan gambar di buku menu jika tidak ingin menyesal. Menu sushi-nya lebih oke tetapi rasanya kenapa harus jauh-jauh terjebak macet ke sini hanya mencari itu. Di kota rasanya lebih afdol. Pemandangan Jogja di malam hari menawan.,0.9344474077224731
Rasane meh pada karo resto sing liyane sing dodolan iwak laut. Aman resik lan pelayanane cepet,Rasanya hampir sama dengan resto yang lain yang jualan seafood. Aman bersih dan pelayanannya cepat.,"Rasanya hampir sama dengan resto lainnya yang menjual seafood. Aman, bersih, dan pelayanannya cepat.",0.9836832880973816
Hasil itung cepet dinyatakne seje karo hasil survei nggarai aku nggumun.,Hasil quick count dinyatakan berbeda dengan hasil survei membuat saya bertanya-tanya.,Hasil hitung cepat dinyatakan berbeda dengan hasil survei membuat aku heran.,0.9445799589157104
"Kapisan marang mrene kuwi ngerayakake kelulusan adikku, panggonane kuwi loh, apik tenan. Desaine uga unik, apik, kapenak, kapenak, cocok tenan kanggo mangan mbengi bareng kaluwarga, pasangan, sedulur, lan kanca-kanca, pemandangane uga apik, panganane uga enak-enak. Regane sebanding karo pelayanane, ora gela marang mrene. Bener-bener direkomendasikake.","Pertama ke sini itu merayakan kelulusan adikku, tempatnya itu loh, keren banget. Desainnya juga unik, keren, nyaman, nyaman, cocok betul untuk makan malam bareng keluarga, pasangan, saudara, dan teman-teman, pemandangannya juga keren, makanannya juga enak-enak. Harga sebanding dengan pelayanannya, tidak menyesal ke sini. Sangat-sangat direkomendasikan.","Pertama kali ke sini itu merayakan kelulusan adikku, tempatnya itu loh, bagus sekali. Desainnya juga unik, bagus, nyaman, nyaman, cocok sekali untuk makan malam bersama keluarga, pasangan, saudara, dan teman-teman, pemandangannya juga bagus, makanannya juga enak-enak. Harganya sebanding dengan pelayanannya, tidak menyesal ke sini. Benar-benar direkomendasikan.",0.9856176376342773
"Kabisan ngerteni woconan mben uwong kuwi seje-seje, ana sing pisan moco langsung ngerti, ana uga sing butuh ping bolak-balik moco disik lagek ngerti.","Kemampuan memahami bacaan tiap orang itu beda-beda, ada yang sekali baca sudah paham, ada juga yang butuh berkali-kali baca dulu baru paham.","Kemampuan memahami bacaan setiap orang itu berbeda-beda, ada yang sekali membaca langsung mengerti, ada juga yang perlu membaca berulang kali terlebih dahulu baru mengerti.",0.9724761247634888
Wow tenan kaget karo layanan satuan pengamanane bkpn bromo malang. Tenan diskriminasi banget. Yen aku mung pengen informasi babagan produke deknen. Dhewe diremehake. Cenderung ngusir. Kuciwa tenan!,Wow benar-benar terkejut sama layanan satuan pengamanannya bkpn bromo malang. Benar diskriminasi banget. Kalau kita hanya mau informasi tentang produk mereka. Kita disepelekan. Cenderung mengusir. Kecewa sekali!,Wah benar-benar kaget dengan layanan satuan pengaman di BKPN Bromo Malang. Benar-benar sangat diskriminatif. Padahal aku hanya ingin informasi tentang produk mereka. Kita diremehkan. Cenderung diusir. Kecewa sekali!,0.9362907409667969
"Bandung terkenal dadi panggon produksi tahu lokal karo kuwalitas apik, salah siji sing paling apik isa digoleki ning warung talaga. Deweke nduwe pabrik dewe ning dalan Jendral sudirman, nanging ngembangne bisnise dadi sajian kuliner uga. Ana rena-rena pilihan sajian tahu. Direkomendasikne banget dinggo pecinta kuliner.","Bandung terkenal sebagai tempat produksi tahu lokal dengan kualitas prima, salah satu yang terbaik bisa dicari di warung talaga. Mereka punya pabrik sendiri di jalan Jendral sudirman, tapi mengembangkan bisnisnya menjadi sajian kuliner juga. Ada berbagai pilihan sajian tahu. Sangat direkomendasikan bagi pecinta kuliner.","Bandung terkenal sebagai tempat produksi tahu lokal dengan kualitas baik, salah satu yang paling baik bisa ditemukan di warung talaga. Mereka memiliki pabrik sendiri di jalan Jendral Sudirman, namun mengembangkan bisnisnya menjadi sajian kuliner juga. Ada berbagai pilihan sajian tahu. Sangat direkomendasikan untuk pecinta kuliner.",0.988909900188446
Tulung dikirimke meneh tagihanku sasi wingi,Mohon dikirimkan kembali tagihan saya bulan lalu,Tolong kirimkan lagi tagihanku bulan lalu.,0.9350792765617371
"Salah siji menu paling tak senengi iku mcflurry rena-rena rasa liyane paket karo iwak pitik loro. Rumangsaku, pitike mcd nduwe citarasa dewe ning bagian dodone yo teksture alus lan bumbune gurih.","Salah satu menu favorit saya adalah mcflurry aneka rasa selain menu paket dengan dua ayam. Menurut saya, ayam mcd memiliki citarasa tersendiri di bagian dadanya pun memiliki tekstur yang lembut dan bumbunya gurih.","Salah satu menu yang paling saya sukai adalah McFlurry dengan berbagai rasa lainnya paket dengan dua potong ayam. Menurut saya, ayam McD memiliki cita rasa tersendiri pada bagian dadanya yaitu teksturnya lembut dan bumbunya gurih.",0.945745050907135
