javanese,ground_truth,generated,bertscore
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah", coba mie goreng spesial dan rasanya menurutku biasa banget ae dan kurang cocok di ilat.,0.9224447011947632
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh"," enak untuk dimakan, tempatnya bersih penyajiannya bakso sek caraku beda.",0.9094037413597107
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,-urip saja. Kubur idup-hidup bae.,0.8551384210586548
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja."," pesanan tiket sudah habis, tapi sampai sekarang belum dikeki kode bookingnya, malah dikekan notifikasi telah kadaluwarsa pas saya transfer, jadi uang saya hilang.",0.9038138389587402
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!"," jne! Aku nelpon diangkat, tweet tidak dibales, email tidak dibalas, twitter tidak dibulas, pesen tidak dibalas!",0.9412367939949036
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan."," hotel bintang empat ini, saya terima perlakuan kurang enak dari pelayan yang ada. Ditambah lagi dengan jeding yang tidak ada tisune.",0.9210392236709595
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.",", layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu tidak bisa digunakan apa-apa.",0.9155367612838745
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm."," lumayan asik, parkiran tersusun rapi. Gabungan yang aneh tapi enak, steak ditemani mi tak tak pedes banget. Hm.",0.9603933095932007
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga."," ini macet banget ya, sudah turun lebih dari sejam, tapi tidak sampek-sapek kok an.",0.9065230488777161
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi."," bulan februari ditelpon ke mnc tv. Aku tidak tahu langganan, aku ping bolak-balik menglarifikasi.",0.9155638217926025
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,. Ceramahmu itu sesat.,0.8747088313102722
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh, bakso dengan ceker atau sikil pithik yaitu sensasi yang enak tenan. Enak banget pokoknya kalau dibandingkan dengan menu lainnya.,0.9176897406578064
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya",", samsung, gumantung si kowe pengin tipe apa dan jumbuh biaya yang kalian miliki, takok-tanya saja ke tempat yang dodol hpnya,",0.913783073425293
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel."," parkir sangat sempit, sampai mobil harus dititipkan ke luar hotel.",0.9504002332687378
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan."," kumpulkan yang asyik, aku rasa tidak akan merasa bosan.",0.9099687933921814
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id, lapor ke email mandiricare.id,0.9154536128044128
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin., kode akses dan pin.,0.9308416843414307
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar"," saiki, apa gunanya mbayar mahal mahal edan emosi tenan",0.8650786280632019
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak."," keluarga pergi ke tempat makan ini yang berbentuk seperti susuh yang ditutup dengan ranting-ranting yang mengerambat. Eksotik, unik, apik dan makanannya juga enak.",0.9192494750022888
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa, tidak bisa melakukan apa-apa. Aku bersedih tapi tidak ada hubungannya dengan orang-orang yang saya kasihi.,0.886928915977478
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","nya juga enak, rasanya uga sedap, banyak pilihan kuliner khas Banjar lainnya.",0.9477675557136536
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok, rapi sanadan kotak setithik peyot,0.864629328250885
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin., jakarta untuk cari penumpang. Sopir gocar datang dari lumayan jauh dari kota sampai kejakarta digunakan untuk mengumpulkan poin.,0.9343017339706421
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini, ini isa metik stroberi dewe dan langsung dibayar lak pas gedhi-gedhi buahnya lumayan enak stroberine dan kulinernya juga bisa makan di sini,0.9130435585975647
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok",", bagus kok barangnya, apik kok harganya",0.9026578068733215
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya, sampah di jalan kutha palangkaraya,0.908795177936554
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,. Tempat restoran ing Kemang. Larang dan tidak enak. Aja ke sana deh.,0.9469084739685059
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya., enak. Rasa nikmat dipadu dengan sambele. Dagingnya empuk. Lokasi mudah ditemukan. Sip pokoke.,0.9499602317810059
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak., siang. Bubur Ahong ini enak dimakan pas makan malam. Menu liane juga bisa dinikmati seperti bubur.,0.9374982714653015
"Aku marang kene karo pacar, panggonane lumayan amba lan ana area indoor karo ing njabane. Aku njagong ing panggonan indoor sing ana pemandangan marang arah njaba, dadi ana jendela kace. kanggo panganane aku cukup puas. Saka sisi rega tenan padha karo apa sing ditawakake","Saya ke sini sama pacar, tempatnya cukup luas dan ada area indoor sama di luarnya. Saya duduk di tempat indoor yang ada pemandangan ke arah luar, jadi ada jendela kaca. untuk makanan saya cukup puas. Dari sisi harga memang sebanding dengan apa yang ditawarkan"," dengan pacar, tempatnya lumayan luas dan ada area indoor dan luar.",0.9125985503196716
Milih gubernur utawa ora yaiku pilian saban uwong.,Memilih gubernur atau tidak adalah pilihan setiap orang.,. Milih gubernur atau tidak yaitu pilihan saban uwong.,0.9045974016189575
Rasa uwis malih ora kaya mbiyen. Kesane anyep. Kudu ditingkatake cita rasane. Kanggo menu ombean minim banget mung ana soft drink,Rasa sudah berubah tidak seperti dulu. Terkesan hambar. Harus di tingkatkan cita rasanya. Untuk menu minuman sangat minim hanya ada soft drink,. Rasa sudah tidak sama seperti dulu. Kesane anyar. Kudu ditingkatkan cita rasanya. Menu ombean minim banget hanya ada soft drink saja.,0.9283430576324463
Sanadyan saiki regane uwes mlonjak munggah nanging percayao yen pesen sega padang bungkus ing singgalang jaya porsine badai tenaaan. Nganti saiki panggonan iki isih dadi salah siji panggonan nikmati masakan padang favoritku.,Meskipun sekarang harganya sudah melonjak naik tapi percayalah kalau pesan nasi padang bungkus di singgalang jaya porsinya badai abiiis. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favorit saya., ini masih menjadi salah satu tempat nikmati masakan padang bungkus di singgalang jaya porsinya badai tenaaan.,0.9201517701148987
"Bebeke enak, alus, sambele enak. Panggone resik lan lumayan oke.","Bebeknya enak, lembut, sambelnya enak. Tempat bersih dan lumayan oke."," bersih, tempatnya bagus. Makanannya enak, alus. Panggone resik.",0.9182305335998535
"Manggon ana ing festival city link mal, resto iki nyajikake panganan cina panganan a la carte lan dimsum. Rasa panganane oke, panggonan uga cukup amba lan akeh keluwarga mangan ana ing kene. Favorite dhewe urang mayonaise.","Terletak di festival city link mal, resto ini menyajikan makanan cina makanan a la carte dan dimsum. Rasa makanan cukup oke, tempat cukup luas juga dan banyak keluarga bersantap di sini. Favorit kami udang mayonaise."," di festival city link mal, resto ini menyajikan panganan cina a la carte dan dimsum. Rasa panganannya oke, tempatnya juga cukup luas dan banyak keluwarga makan di sini. Favorite saya urang mayonaise.",0.9509807229042053
Panganan ing rumah sakit tansah ora enak,Makanan di rumah sakit selalu tidak enak, tidak enak. Panganan di rumah sakit ternyata tidak sedap.,0.9133833646774292
"Lak mrene wajib banget tuku terong gorenge, panggone uga enak ana sing lesehan, ngindari jam mangan awan lak sir mrene merga kebeg banget","Kalau ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, hindari jam makan siang kalau mau ke sini karena penuh banget"," wajib beli terong gorenge, tempatnya juga enak ada lesehan,",0.9219706654548645
"Panggone cukup nyaman, ana ning dalan sudirman sing cedek karo pilihan panggen belonjo, lan restone cukup cedek karo panggen iku. Panganane enak, pilihane akeh dadi ora tek malehi. Panggone uga nyaman","Letaknya cukup nyaman, ada di jalan sudirman yang dekat dengan pilihan tempat belanja, dari resto pun cukup dekat ke tempat tersebut. Makanannya enak, pilihannya banyak jadi tidak terlalu membosankan. Tempatnya juga nyaman"," cukup nyaman, ada di jalan sudirman, dan restonya juga dekat dengan pilihan panggen belonjo. Panganannya enak, pilihannya banyak dan harganya tidak terlalu mahal.",0.9300705194473267
Resto iki duwe menu sing aneka werna nanging kakean menu China lan halal. Mi ayam jamur lan sega hainane sedep lan direkomendasikake. Bebeke uga enak. Resto iki saiki duwe cabang ing Istana Plaza.,Resto ini punya menu yang beragam tetapi kebanyakan menu China dan halal. Mi ayam jamur dan nasi hainannya sedap dan direkomendasikan. Bebeknya juga enak. Resto ini sekarang punya cabang di Istana Plaza., ini punya cabang di Istana Plaza.,0.898140013217926
Mampir marang bandung. Nggolek ramen. Sing jarene saiki kekinian. Regane setimpal padha karo rasane. Yen marang bandung maneh mesti mampir maneh.,Mampir ke bandung. Mencari ramen. Yang katanya lagi kekinian. Harganya setimpal sesuai dengan rasanya. Kalau ke bandung lagi pasti mampir lagi.,. Mampir ke bandung. Nggolek ramen. Yang katanya saiki kekinian. Harganya setimpal dengan rasanya.,0.9351904988288879
"Yen ana sing salah karo tindak tanduke aku entuk kok ngomong langsung karo aku, aja ngomong ing mburi. Ora asik kaya ngono. Pengecut!","Kalau ada yang salah dengan tingkah laku aku boleh kok bicara langsung ke aku, jangan bicara di belakang. Tidak asik kayak begitu. Pengecut!", berbicara langsung dengan aku. Tidak asik kaya gini. Pengecut!,0.9069448709487915
Tolong konfirmasi kanggo pangiriman ing alamat panampa sing dileksanakake dina iki utawa dina ngesok mas suwun,Mohon konfirmasi untuk pengiriman ke alamat penerima akan dilakukan hari ini atau esok hari kak terima kasih, konfirmasi untuk pengiriman ke alamat panampa yang dilakukan pada hari ini atau hari esok mas suwun,0.9141837954521179
Panggen parkire kurang amba. Lan nganyelne banget lak pas awakdewe mangan terus dikongkon ngge mindahne mobil merga ana wong liya sing bar mangan lan arepe metu kendaraane. Iku ngganggu banget.,Tempat parkirnya kurang luas. Dan menyebalkan banget kalau pada saat kita makan kemudian disuruh untuk memindahkan mobil karena ada orang lain yang selesai makan dan akan keluar kendaraannya. Itu sangat mengganggu., parkir kurang luas. Dan mengganggu banget lak pas saya makan terus diminta mengambil mobil karena ada orang lain yang bar makan dan ingin memakai kendaraannya. Iku ngganggu.,0.917676568031311
"Ya ngono sih, kesadharan tanggung jawab mahasiswa saiki kuwi kurang tenan. Akeh-akehe ora tanggung jawab kanthi apa sing uwis dadi tugase.","Ya gitu sih, kesadaran akan tanggung jawab mahasiswa sekarang itu kurang sekali. Kebanyakan tidak bertanggung jawab dengan apa yang sudah jadi tugasnya.",-orang tidak tanggung jawab dengan apa yang sudah menjadi tugasnya.,0.9174382090568542
"Sega uduk iki ana ing dalan rajiman lan bukake saka sore nganti mbengi. Menune si cukup sederhana, mung sega uduk lan aneka warna pelengkape. Biasane aku mangan sega udu karo pithik goreng lan sambel, sambele ora patia pedes.","Nasi uduk ini ada di jalan rajiman dan bukanya dari sore sampai malam. Menunya sih cukup sederhana, hanya nasi uduk dan berbagai pelengkapnya. Biasanya saya makan nasi uduk sama ayam goreng dan sambal, sambalnya tidak terlalu pedas."," di jalan rajiman dan buka dari pagi sampai malam. Menunya cukup sederhana, mungkn sega uduk dan aneka warna pelengkapnya.",0.9054389595985413
Ngomong-ngomong indomie pisanan ning 2018 ku mambengi tibake enak,Anw indomie pertama di 2018 ku semalam ternyata nikmat, indomie pertama di 2018 ku mambengi tiba-tiba enak,0.9060535430908203
"Saksitike kertu internetku ora kenek digawe padahal kuota lokal e isik, aku manggon ning panggonan sing aktivasi lan kertune uga wis didaftarne.","Minimal kartu internet saya tidak dapat digunakan padahal kuota lokal masih, saya berada di lokasi aktivasi dan kartu juga sudah registrasi", internetku tidak bisa didaftarkan padahal kuota lokal e sudah ada.,0.9110070466995239
Hypermart saiki ngenehi diskon 20% kanggo produk seger saben dina senen - kemis kanthi mandiri kartu hypermart,Hypermart sedang memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart, diskon 20% untuk produk segar tiap hari senin - kemis dengan kartu hypermart,0.9361447691917419
Pengen nesu wae aku karo indosat,Mau marah saja aku sama indosat, dan indosat. Sangat nesu wa aku dengan Indosat,0.8348693251609802
Karo ngenteni wektu ganti tahun dhewe njajal marang rene. Dhewe wong loro pesen pirang-pirang sushi. Ombeane milktea karo es krim vanilla nganggo batok krambil. Kanggo sushine lumayan nanging kakehan segane kayane. Nanging rasane enak. Regane kajangkau.,Sambil menunggu waktu pergantian tahun kita coba ke sini. Kita berdua pesan beberapa sushi. Minumannya milktea sama eskrim vanilla dengan batok kelapa. Untuk sushinya lumayan tapi kebanyakan nasinya sepertinya. Tetapi rasanya enak. Harganya terjangkau., pergi ke sini. Kami seorang pemesan tiga ekor sushi. Ombeane milktea dengan es krim vanilla dengan batok krambil. Kanggo sushine lumayan tapi kakehan seafood.,0.8938809633255005
"Endi laporanku ora diproses-proses. Magu duitku ora bakal dibalikne, padahal pulsa lan kuotaku ilang.","Mana laporan aku tidak diproses-proses. Ragu duit aku akan dikembalikan, padahal pulsa dan kuota aku hilang."," uangku tidak akan dikembalikan, padahal pulsa dan kuotaku hilang.",0.9407246112823486
"Dhewe kuciwa tenan karo pelayanan karyawan lion ing gate a6 bandar udara cengkareng. Aku diapusi, barang rusak lan reged satibane ing tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandar udara cengkareng. Saya dibohongi, barang rusak dan kotor tiba tujuan."," kecewa dengan pelayanan karyawan lion di gate a6 bandar udara cengkareng. Aku diapus, barang rusak satibanya di tujuan.",0.9469522833824158
Sing paling nguciwakake yaiku nalika pimpinan ora isa mbedakake lan ora gelem ngerti endi negarawan lan endi politisi kotor,Yang paling mengecewakan adalah ketika pemimpin tak bisa bedakan dan tak mau tahu mana negarawan dan mana politisi kotor, saat pimpinan tidak mau membedakan antara negarawan dan politisi kotor.,0.8975018858909607
"Bubur iwak pitik sing lumayan rekomendasi ning sekitaran bandung, panggone strategis gampang digoleki, regane ora ngrogoh sak, panggone mesti rame diparani pengunjung mben dina nyambut gawe lan akhir minggu merga rasane sing enak.","Bubur ayam yang lumayan rekomendasi di sekitaran bandung, tempatnya strategis mudah dicari, harganya tidak merogoh kantong, tempatnya selalu ramai didatangi pengunjung setiap hari kerja maupun akhir pekan karena rasanya yang enak."," strategis gampang dicari, harganya tidak terlalu mahal",0.860560417175293
"Teka ing panggonan iki kanggo ngaso sakbanjure sayah macet ing lelungan, panganane oke, nanging jajan-jajane mantep, dadi kabayarake.","Mengunjungi tempat ini untuk istirahat setelah cape macet di perjalanan, makanan oke, tapi kue-kuenya mantap, jadi terbayarkan."," ini untuk beristirahat setelah macet di lelungan, makanannya oke, tapi jajan-jajan mantep, jadi dibayarkan.",0.9186869859695435
"Terus aku sia-sia no nganyari nomer hape paling anyar nyang pelayanan pelanggan cabang bni lak data ning bni isik nomer hape lawas, piye seh pelayanane!","Lalu saya percuma dong update nomor telepon genggam terbaru ke pelayanan pelanggan cab bni kalau data di bni masih nomor handphone lama, bagaimana sih pelayanannya!"," pelayanan pelanggan cabang bni lak data nomor hape lawas, piye seh layanannya!",0.8839424848556519
"Aku wis kerep mara nikmati panganan ning roemah nenek. Aku seneng karo kahanane sing nyaman dinggo mangan bareng keluarga. Ning dina-dina tertentu ana tontonan musik langsung. Panganane uga nduwe pilian sing rena-rena saka tradisional, asia, sampek panganan kidulan","Saya sudah sering kali datang menikmati makanan di roemah nenek. Saya suka dengan suasananya yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada hiburan live musik. Makanannya pun punya pilihan yang beragam dari yang tradisional, asia, sampai makanan barat",. Aku suka dengan tempatnya yang nyaman untuk makan bersama keluarga.,0.8968135118484497
"Akeh wong sing ora seneng nggo berobat nyang dokter. Ora mung kerna mbayare sing relatif lumayan larang dingge separone wong, nyang dokter ora selawase isa marekne. Akeh dokter sing salah diagnosis. Apa penting utawa wis lumrah, toh dokter uga manungsa.","Banyak orang yang kurang suka untuk berobat ke dokter. Selain biaya yang relatif cukup mahal bagi sebagian orang, ke dokter tak selamanya bisa menyembuhkan. Banyak dokter yang salah diagnosa. Pentingkah ataukah sudah lumrah, toh dokter juga manusia.", dokter tidak setiap hari bisa marekne.,0.8324267268180847
"Pelayanane apik, panggen parkir lumayan amba, kebon stroberi amba lan akeh stroberi sing wis cukup abang nggo dipethil. Panganan ning restoran rena-rena banget, rasane enak, sambel stroberine unik lan enak. Sega liwet stroberi kudu dijajal. Sejauh iki kabeh menu sing tak pangan ora ana sing nggarai gela rekomendasi banget dinggo dolane keluarga","Pelayanan baik, tempat parkir cukup luas, kebun stroberi luas dan banyak stroberi yang sudah cukup merah untuk dipetik. Makanan direstoran sangat beragam, rasanya enak, sambal stroberinya unik dan enak. Nasi liwet stroberi harus dicoba. Sejauh ini semua menu yang saya makan tidak ada yang mengecewakan sangat rekomendasi untuk wisata keluarga"," parkir lumayan banyak, kebun stroberi yang luas dan cukup abang untuk dipethilin. Panganan di restoran rena-rena banget, rasanya enak, sambel stroberine unik dan sedap.",0.9026172757148743
"Demi apa wae tes cpns marakna macet, sialannnnnnn","Demi apa pun tes cpns bikin macet, sialannnnnnn"," apa wae tes cpns marakna macet, sialnnnnnnn",0.8879274725914001
"Ngenteni panganan suwi banget, pelayane galak, pas mangan pas kuwi aku pesen pizza tekone eh gosong nganti kasire pas aku mbayar ora ngguyu, pelayanane payah.","Menunggu makanannya lama banget, waitressnya galak, pas makanannya saat itu saya pesan pizza datang eh gosong sampai kasirnya pun pas saya bayar tidak senyum, pelayanannya payah."," makan suwi banget, pelayan galak, pas makan pas itu aku pesen pizza tekone eh gosong, pelayanannya payah.",0.9064695239067078
