javanese,ground_truth,generated,bertscore
"Dekwingi 10 Maret 2015, aku dijak anakku mangan awan ning kene. Aku pesen urang kremes lan jangan asem. Bener-bener enak. Lan sing spesial ning kene yaiku sambele, pedes nanging pancet gelem nambah. Jus blackberryne uga enak.","Kemarin 10 Maret 2015, saya diajak anak saya makan siang di sini. Saya pesan udang kremes dan sayur asam. Betul-betul enak. Dan yang spesial di sini adalah sambalnya, pedas tapi tetap mau menambah. Jus blackberrynya juga enak.","Hari minggu 10 maret 2015, saya diajak anak saya makan siang ke sini. Saya memesan udang kremes dan sayur asem. Sangat enak. Dan yang spesial di sini adalah sambalnya, pedas tapi memang menggoda untuk menambah. Jus blackberrynya juga enak.",0.9660412073135376
Ndhuwe restoran kudu mewah rapi mosok iki lumuten jamuren pelayane kurang muasake mosok aku ditumpahi banyu sek ombeyane ana madune aku iki alergi madu,Punya restoran harus mewah rapi masa ini berlumut berjamur pelayan kurang memuaskan masa saya ditumpahkan air mana minumnya ada madu saya itu alergi madu,Punya restoran harusnya mewah rapi kok ini malah kumuh menjijikkan pelayannya kurang memuaskan tadi saya tumpah air teh yang di dalamnya ada madu saya alergi madu,0.9114797711372375
"Aku nembe bae ganti kartu sing rusak, nanging tetep ora ana sinyal.","Saya baru saja ganti kartu yang rusak, tapi tetap tidak ada sinyal.","Saya bar saja ganti kartu yang rusak, tapi tetap tidak ada sinyal.",0.975853681564331
Adohi narkoba yaiku salah siji cara sing isa digunakake kanggo ningkatake kualitas anak bangsa.,Jauhi narkoba adalah salah satu cara yang bisa digunakan untuk meningkatkan kualitas anak bangsa.,Menjauhkan narkoba adalah salah satu cara yang dapat digunakan untuk meningkatkan kualitas generasi bangsa.,0.9726053476333618
"Kafe iki ndhuweni arsitektur bangunan kang apik banget. Amarga penasaran, aku njupuk wektu muteri karo ngenteni panganan teka. Ana galeri sing kebak karo koleksi-koleksi kayu lan ing njaba galeri, katon pemandangan bandung saka ndhuwur. Ing sakitare uga akeh kursi kang digawe saka kayu lan uga watu-watu. Saka panganane, regane kalebu lumayan standar cocok karo kafe-kafe. Aku seneng suasanane.","Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, saya meluangkan waktu berkeliling sembari menunggu makanan datang. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di luar galeri, tampak pemandangan bandung dari ketinggian. Di sekitar banyak juga kursi terbuat dari kayu dan juga bebatuan. Dari sisi makanan, harganya termasuk relatif standar sesuai dengan cafe-cafe. Saya suka suasananya.","Kafe ini punya arsitektur bangunan yang sangat menawan. Karena penasaran, saya sempatkan berkeliling sambil menunggu makanan datang. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di luar galeri, tampak pemandangan bandung dari atas. Di sekitarnya juga banyak kursi yang terbuat dari kayu dan juga batu-batu. Dari segi makanannya, harganya termasuk standar sesuai dengan kafe-kafe. Saya suka suasananya.",0.9782142639160156
"Nganggoa kunci duplikat, bank bri ing tengah kutha dibobol maling, dhuwit rp 1 miliar muspra.","Gunakan kunci duplikat, bank bri di pusat kota dibobol maling, uang rp 1 miliar lenyap.","Gunakan kunci duplikat, bank bri di tengah kota dibobol maling, uang rp 1 miliar raib.",0.9838832020759583
"Mbengi sekitar jam pituan dijak pelanggan marang panggonan mangan iki, umume sih panganane luwih akeh sek di goreng-goreng ngono kaya pithik, babat, usus, ati ampela, nanging miturutku sih rasane biasa wae, lan minyake ing panganan akeh banget. Nanging variane cukup akeh:","Malam sekitar jam tujuan diajak klien ke tempat makan ini, over all sih makanannya lebih banyak yang di goreng-goreng begitu kayak ayam, babat, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak:","Kemarin sekitar jam 7 malam diajak pelanggan ke tempat makan ini, memang kebanyakan makanannya lebih banyak yang digoreng-gorengan begitu seperti ayam, perut, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyak dalam masakan sangat banyak. Namun variasinya cukup banyak:",0.9575631022453308
"Hai angga, dingge penerbitan tiket owahan jadwal kudu nglakokne pembayaran disik ya.","Hai angga, untuk penerbitan tiket perubahan jadwal diharuskan melakukan pembayaran dulu ya.","Hai angga, untuk penerbitan tiket perubahan jadwal harus melakukan pembayaran dahulu ya.",0.9810576438903809
Masku dodol iphone 8 kanggo tuku ps5,Kakak lelaki saya menjual iphone 8 untuk membeli ps5,Suami ku jual iphone 8 buat beli ps5,0.9199724793434143
Aku mbela-mbelani saka bogor 7 jam kanggo mangan sup buntute nanging aku enteni saka jam 8.30 hurung buka uga. Akhire aku teka jam 10.00. Pesen sup buntute hurung ana kanthi alesan mau mbengi rame dadi kokine isih kesel. Wow alesan macem apa kaya kuwi? Beda tenan wektu aku mangan 1 taun kepungkur ya. Panggonane reged tenan kaya ora niat ndhuwe usaha.,Saya bela-belain dari bogor 7 jam demi makan sup buntutnya tetapi saya tunggu dari jam 8.30 belum buka juga. Akhirnya saya datang jam 10.00. Pesan sup buntut belum ada dengan alasan tadi malam ramai jadi chefnya masih tepar. Wow alasan macam apa seperti itu? Beda sekali waktu saya makan 1 tahun yang lalu ya. Tempat sangat kotor seperti tidak niat punya usaha.,Saya bela-belain dari bogor 7 jam hanya untuk makan sup buntutnya tapi saya tunggu dari jam 8.30 belum buka juga. Akhirnya saya masuk jam 10.00. Pesan sup buntutnya tidak ada dengan alasan tadi malam ramai sehingga kokinya masih capek. Wow alasan macam apa begitu? Beda banget dengan saya makan 1 tahun lalu ya. Tempatnya jorok banget seperti tidak niat berbisnis.,0.968018114566803
"Kanggo ngecek layanan mandiri verified by visa vbv ora isa lewat layanan mandiri call 14000, nanging mung isa lewat email lan kantor cabang bank mandiri.","Untuk pengecekan layanan mandiri verified by visa vbv tidak dapat melalui layanan mandiri call 14000, namun hanya bisa melalui email dan kantor cabang bank mandiri.","Untuk pengecekan layanan mandiri verified by visa vbv tidak bisa melalui layanan mandiri call 14000, tetapi hanya bisa melalui email dan kantor cabang bank mandiri.",0.9971998333930969
"Kudu njajal nggo nyantai utawa mangan mbengi nang 18th iki, pemandangan sek katon ki apik lan sek dadi daya tarik nang 18th yaiku ndue mester kaca. Regane lumayan larang amarga panggonane ana ing trans hotel, namung unda-undi karo rasa kepenake.","Harus coba untuk bersantai atau makan malam di the 18th ini, pemandangan yang didapat baik dan yang menjadi daya tarik di the 18th terdapat lantai kaca. Untuk harga cukup tergolong mahal karena terletak di trans hotel, tetapi sebanding dengan rasa kenyamanannya.","Wajib dicoba buat santai atau makan malam di 18th ini, pemandangan yang terlihat sangat bagus dan daya tarik di 18th adalah memiliki lantai kaca. Harga cukup mahal karena tempatnya berada di trans hotel, tapi sebanding dengan rasa nyamannya.",0.9579129219055176
Salah siji mal nganggo konsep sing lumayan unik. Akeh pilihan restoran dadi cocok dingge ngentekne wektu bareng kanca-kanca.,Salah satu mal dengan konsep yang cukup unik. Banyak pilihan restoran sehingga cocok untuk menghabiskan waktu bersama teman-teman.,Salah satu mal dengan konsep yang cukup unik. Banyak pilihan restoran jadi cocok untuk menghabiskan waktu bersama teman teman.,0.9885426163673401
"Lokasine ana ing dalam utama dadi gampang dhewe kanggo tekan panggonane, yen ora nduwe kendaraan dhewe iki bisa ditekani kanggo kendaraan umum. Menu panganane akeh tenan lan ana pirang-pirang menu sing anyar pisanan aku nemu ing kedai iki, rasane enak kanggo rega sing standar, panggonane kapenak tenan.","Lokasinya berada di jalan utama sehingga memudahkan kami untuk mencapai tempatnya, jika tidak memiliki kendaraan pribadi tempat ini dapat dijangkau dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali saya temukan di kedai ini, rasanya pun enak dengan harga yang standar, tempatnya sangat nyaman.","Lokasinya berada di dalam mal sehingga mudah banget buat mencapai tempatnya, kalau tidak punya kendaraan sendiri ini bisa ditempuh dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali saya temukan di kedai ini, rasanya enak untuk harga yang standar, tempatnya nyaman banget.",0.9710646271705627
Panggonan iki ora cocok kanggo kaluwarga sing nggawa bayi. Dalanane curam tenan. Kanggo anjungan foto ing njaba mung entuk diisi  paling akeh 10 uwong nanging isih akeh sing meksa munggah kanggo foto.,Tempat ini tidak cocok untuk keluarga yang membawa anak balita. Jalanan sangat curam. Untuk anjungan foto di luar hanya boleh diisi max 10 orang tetapi masih banyak yang memaksa naik untuk berfoto.,Tempat ini tidak cocok untuk keluarga yang membawa bayi. Jalannya sangat terjal. Untuk anjungan foto di luar memang hanya boleh diisi maksimal 10 orang namun masih banyak yang nekat naik untuk foto.,0.9696219563484192
"Panggonan iki salah sawijine panggonan favoritku kanggo ndhelok bogor ing dina mbengi, kanthi suwasanane sing kapenak dikancani karo panganan lan ombeane lan pelayanane sing grapyak. Cahya kutha sing tenan-tenan ayu isa kethok saka kene. Panggonan sing direkomendasikake kanggo ngentekake wektu bareng pasangan, kaluwarga utawa kanca raket.","Tempat ini salah satu tempat favourite saya untuk melihat bogor di malam hari, dengan suasananya yang nyaman ditemani dengan makanan dan minumannya serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa terlihat dari sini. Tempat yang rekomendasi untuk menghabiskan waktu bersama pasangan, keluarga atau sahabat.","Tempat ini salah satu tempat favorit saya untuk melihat bogor di malam hari, dengan suasana yang nyaman ditemani dengan makanan dan minuman serta pelayanan yang ramah. Lampu kota yang sangat cantik bisa terlihat dari sini. Tempat yang direkomendasikan untuk menghabiskan waktu bersama pasangan, keluarga atau teman dekat.",0.9678550362586975
"Gela karo proses mbatalne tiket, wis 43 dina nanging ora ndang ditransfer. loket ora gelem ngelayani","Kecewa dengan proses pembatalan tiket, sudah 43 hari tapi tak kunjung ditransfer. loket tidak mau melayani","Sulit dengan proses refund tiket, sudah 43 hari tapi tidak kunjung ditransfer. Loket tidak mau melayani",0.9582421779632568
"Pilian mangan lan ngombene akeh kanggo dipilih. Lan panggone gede, dibagi dadi pirang-pirang bagian lan konsep. Lak rega cukupan pas kanggo ning sak.","Pilihan makan dan minuman banyak untuk dipilih. Dan tempatnya besar, dibagi menjadi beberapa bagian dan konsep. Untuk harga cukup pas buat di kantong.","Pilihan makanan dan minumannya banyak untuk dipilih. Dan tempatnya besar, dibagi menjadi beberapa bagian dan konsep. Kalau harga cukup pas untuk di jakarta.",0.9695698022842407
"Restoran gaya jaman bityen. Ana display kue-kue, es krim uga. Suwasanane nyaman. Panganan khas omahan. Isa dinggo rombongan utawa karo kaluwarga. Panganane enak. Sega ulame enak. Sega tutug oncome uga oke. Masakan eropa, asia, nusantara kasadia ning kene. Karek milih. Bocah-bocah seneng mangan es krime ning kene.","Restoran bergaya zaman dahulu. Ada display kue-kue, es krim juga. Suasana nyaman. Makanan khas rumahan. Bisa untuk rombongan maupun dengan keluarga. Makannya enak. Nasi ulamnya enak. Nasi tutug oncomnya juga oke. Masakan eropa, asia, nusantara tersedia di sini. Tinggal pilih. Anak-anak suka makan es krimnya di sini.","Restoran bergaya zaman dahulu kala. Ada display kue-kue, es krim juga. Suasananya nyaman. Makanan khas masakan rumah. Bisa untuk rombongan atau bersama keluarga. Makanan enak. Nasi ulamnya enak. Nasi tutug oncomnya juga oke. Masakan masakan indonesia, asia, tersedia di sini. Tinggal pilih. Anak-anak senang makan es krimnya di sini.",0.9824820756912231
"Salah sijine jeneng batagor sing kondhang ing bandung. Rasane nikmat, kanggo rega per buwahe rp. 10 ewu. Pesen 3 buwah kanggo aku cukup maregi amarga ukuran per buwahe cukup gedhe.","Salah satu nama batagor yang terkenal di bandung. Rasanya nikmat, untuk harga per buahnya rp. 10 ribu. Order 3 buah untuk saya cukup mengenyangkan karena ukurannya per buahnya cukup besar.","Salah satu nama batagor yang dikenal di bandung. Rasanya nikmat, untuk harga per porsi rp. 10 ribu. Order 3 porsi bagi saya sudah cukup mengenyangkan karena ukuran per porsinya cukup besar.",0.9736183285713196
Tau percaya karo body lotion citra nggarai wulu tambah akeh,Pernah percaya kalau body lotion citra bikin bulu tambah banyak,Pernah percaya dengan body lotion citra membuat bulu semakin banyak,0.9676680564880371
Macet nang ngendi-ngendi yen lagi preinan.,Macet di mana-mana kalau lagi liburan,Macet ke mana-mana kalau lagi liburan.,0.9721551537513733
"Tulung dikabarne kronologi lengkape, pulsa awit karo keri karo nyebutne tim ya mas/mbak, tim bakale ngecek transaksi penggaweane pulsane","Mohon informasikan detail kronologi, pulsa awal dan akhir dengan mention tim ya kak, tim akan cek transaksi pemakaian pulsanya","Mohon dikasih tahu kronologi lengkapnya, pulsa dari awal sampai habis dan sebutkan tim ya mas/mbak, tim akan mengecek transaksi pulsa pengisiannya",0.9191017746925354
"Area mangan ing njabane nyenengake. Igane oke, rasane enak. Jus jeruke ditambah stroberine nikmat. Regane uga oke.","Area makan di luarnya menyenangkan. Iganya oke, rasanya enak. Jus orange plus stroberinya nikmat. Harganya pun oke.","Area makan di luarnya nyaman. Makanannya oke, rasanya enak. Jus jeruk plus stroberi enak. Harganya juga oke.",0.9735482335090637
Kanggo kowe sek nggolek resto kanthi suwasana sek romantis ora salah maneh uga moro mrene. Lan yen kurang kowe pas-pasan pesen wae menu sek entheng-entheng. Aja diapusi karo gambar ana ing buku menu yen ora pengen nyesel. Menu sukine luwih oke namung kayane ngapae ya adoh-adoh macet-macetan mara mrene mung nggolek kuwi. Ing kutha luwih afdol kayane. Pemandangane jogja mbengine nyekel.,Buat anda yang mencari resto dengan suasana yang romantis tidak salah lagi ke sini saja. Dan kalau rendah anda pas-pasan pesan saja menu yang ringan-ringan. Jangan terkecoh dengan picture di buku menu kalau tidak mau menyesal. Menu sukinya lebih oke tapi kayaknya ngapain ya jauh-jauh bermacet ria ke sini cuma mencari itu. Di kota lebih afdol kayaknya. Pemandangan jogja malamnya memegang.,Buat kalian yang cari resto dengan suasana yang romantis tidak salah juga mampir ke sini. Dan kalau misal kalian uangnya pas-pasan pesan saja menu yang ringan-ringan. Jangan tertipu gambar di buku menu kalau tidak mau menyesal. Menu masakannya lebih oke sih cuma ya ngapain juga jauh-jauh macet-macetan datang ke sini cuma cari itu. Di kota lebih afdol kayaknya. Pemandangan jogja malamnya mantap sih.,0.9528230428695679
Rasane meh pada karo resto sing liyane sing dodolan iwak laut. Aman resik lan pelayanane cepet,Rasanya hampir sama dengan resto yang lain yang jualan seafood. Aman bersih dan pelayanannya cepat.,Rasanya hampir sama dengan resto lain yang menjual makanan laut. Aman bersih dan pelayanan cepat,0.9766376614570618
Hasil itung cepet dinyatakne seje karo hasil survei nggarai aku nggumun.,Hasil quick count dinyatakan berbeda dengan hasil survei membuat saya bertanya-tanya.,Hasil penghitungan cepat yang dinyatakan berbeda dengan hasil survesi membuat saya heran.,0.9194371104240417
"Kapisan marang mrene kuwi ngerayakake kelulusan adikku, panggonane kuwi loh, apik tenan. Desaine uga unik, apik, kapenak, kapenak, cocok tenan kanggo mangan mbengi bareng kaluwarga, pasangan, sedulur, lan kanca-kanca, pemandangane uga apik, panganane uga enak-enak. Regane sebanding karo pelayanane, ora gela marang mrene. Bener-bener direkomendasikake.","Pertama ke sini itu merayakan kelulusan adikku, tempatnya itu loh, keren banget. Desainnya juga unik, keren, nyaman, nyaman, cocok betul untuk makan malam bareng keluarga, pasangan, saudara, dan teman-teman, pemandangannya juga keren, makanannya juga enak-enak. Harga sebanding dengan pelayanannya, tidak menyesal ke sini. Sangat-sangat direkomendasikan.","Pertama kali ke sini itu untuk merayakan kelulusan adik saya, tempatnya itu loh, bagus banget. Desainnya unik, bagus, nyaman banget, nyaman banget, cocok banget untuk makan malam bersama keluarga, pasangan, saudara dan teman-teman, pemandangannya juga bagus, makanannya juga enak-enak. Harga sebanding dengan pelayanannya, tidak menyesal datang ke sini. Sangat direkomendasikan.",0.9817516803741455
