javanese,ground_truth,generated,bertscore
"Kafe iki ndhuweni arsitektur bangunan kang apik banget. Amarga penasaran, aku njupuk wektu muteri karo ngenteni panganan teka. Ana galeri sing kebak karo koleksi-koleksi kayu lan ing njaba galeri, katon pemandangan bandung saka ndhuwur. Ing sakitare uga akeh kursi kang digawe saka kayu lan uga watu-watu. Saka panganane, regane kalebu lumayan standar cocok karo kafe-kafe. Aku seneng suasanane.","Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, saya meluangkan waktu berkeliling sembari menunggu makanan datang. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di luar galeri, tampak pemandangan bandung dari ketinggian. Di sekitar banyak juga kursi terbuat dari kayu dan juga bebatuan. Dari sisi makanan, harganya termasuk relatif standar sesuai dengan cafe-cafe. Saya suka suasananya.","""Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, saya duduk menunggu sambil menunggu makanan datang. Ada galeri yang berisi koleksi-koleksi kayu dan di dalam galeri, menampilkan pemandangan bandung dari atas. Di dalamnya juga banyak kursi yang terbuat dari kayu dan batu-batu. Dari makanan, harganya cukup standar sesuai kafe-kafe. Saya suka suasananya.""",0.9576306939125061
"Nganggoa kunci duplikat, bank bri ing tengah kutha dibobol maling, dhuwit rp 1 miliar muspra.","Gunakan kunci duplikat, bank bri di pusat kota dibobol maling, uang rp 1 miliar lenyap.","Menggunakan kunci duplikat, bank bni di tengah kota dibobol maling, uang rp 1 miliar muspra.",0.9601357579231262
"Mbengi sekitar jam pituan dijak pelanggan marang panggonan mangan iki, umume sih panganane luwih akeh sek di goreng-goreng ngono kaya pithik, babat, usus, ati ampela, nanging miturutku sih rasane biasa wae, lan minyake ing panganan akeh banget. Nanging variane cukup akeh:","Malam sekitar jam tujuan diajak klien ke tempat makan ini, over all sih makanannya lebih banyak yang di goreng-goreng begitu kayak ayam, babat, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak:","Malam sekitar jam tengah malam dijak pelanggan ke tempat makan ini, umumnya sih makanannya lebih banyak gorengan begini seperti ayam, balut, usus, hati ampela, tapi menurut saya sih rasanya biasa saja, dan minya dalam makanan banyak sekali. Tapi variasinya cukup banyak",0.9467363953590393
"Hai angga, dingge penerbitan tiket owahan jadwal kudu nglakokne pembayaran disik ya.","Hai angga, untuk penerbitan tiket perubahan jadwal diharuskan melakukan pembayaran dulu ya.","Hai angga, untuk penerbitan tiket akhir perjalanan jadwal perlu menyertakan pembayaran disini ya.",0.9461514353752136
Masku dodol iphone 8 kanggo tuku ps5,Kakak lelaki saya menjual iphone 8 untuk membeli ps5,Aku beli iphone 8 buat beli ps5,0.8987571001052856
Aku mbela-mbelani saka bogor 7 jam kanggo mangan sup buntute nanging aku enteni saka jam 8.30 hurung buka uga. Akhire aku teka jam 10.00. Pesen sup buntute hurung ana kanthi alesan mau mbengi rame dadi kokine isih kesel. Wow alesan macem apa kaya kuwi? Beda tenan wektu aku mangan 1 taun kepungkur ya. Panggonane reged tenan kaya ora niat ndhuwe usaha.,Saya bela-belain dari bogor 7 jam demi makan sup buntutnya tetapi saya tunggu dari jam 8.30 belum buka juga. Akhirnya saya datang jam 10.00. Pesan sup buntut belum ada dengan alasan tadi malam ramai jadi chefnya masih tepar. Wow alasan macam apa seperti itu? Beda sekali waktu saya makan 1 tahun yang lalu ya. Tempat sangat kotor seperti tidak niat punya usaha.,Saya datang dari bogor 7 jam untuk makan sup bunte nya tapi saya kecewa dari jam 8.30 belum buka juga. Akhirnya saya tunggu jam 10.00. Pesanan sup bunte tidak ada dengan alasan mau tidur tidur ramai soalnya mahal isih kesal. Wow alasan macam apa kaya gitu? Beda sekali waktu saya makan 1 tahun lalu ya. Tempatnya kotor sekali seolah tidak berniat mempunyai usaha.,0.9460359215736389
"Kanggo ngecek layanan mandiri verified by visa vbv ora isa lewat layanan mandiri call 14000, nanging mung isa lewat email lan kantor cabang bank mandiri.","Untuk pengecekan layanan mandiri verified by visa vbv tidak dapat melalui layanan mandiri call 14000, namun hanya bisa melalui email dan kantor cabang bank mandiri.","Untuk mengecek layanan mandiri verified by visa vbv tidak bisa lewat layanan mandiri call 14000, tetapi cuma bisa lewat email dan kantor cabang bank mandiri.",0.9817785024642944
"Kudu njajal nggo nyantai utawa mangan mbengi nang 18th iki, pemandangan sek katon ki apik lan sek dadi daya tarik nang 18th yaiku ndue mester kaca. Regane lumayan larang amarga panggonane ana ing trans hotel, namung unda-undi karo rasa kepenake.","Harus coba untuk bersantai atau makan malam di the 18th ini, pemandangan yang didapat baik dan yang menjadi daya tarik di the 18th terdapat lantai kaca. Untuk harga cukup tergolong mahal karena terletak di trans hotel, tetapi sebanding dengan rasa kenyamanannya.","Harus coba buat santai atau makan malam di 18th ini, pemandangan yang katon ki apik dan sek jadi daya tarik di 18th adalah memiliki mester kaca. Harga cukup mahal karena tempatnya ada di trans hotel, tetapi selisihnya dengan rasa kepenake.",0.9372490644454956
Salah siji mal nganggo konsep sing lumayan unik. Akeh pilihan restoran dadi cocok dingge ngentekne wektu bareng kanca-kanca.,Salah satu mal dengan konsep yang cukup unik. Banyak pilihan restoran sehingga cocok untuk menghabiskan waktu bersama teman-teman.,Salah satu mall menggunakan konsep yang cukup unik. Banyak pilihan restoran sehingga cocok untuk berkumpul bersama teman-teman.,0.9815086126327515
"Lokasine ana ing dalam utama dadi gampang dhewe kanggo tekan panggonane, yen ora nduwe kendaraan dhewe iki bisa ditekani kanggo kendaraan umum. Menu panganane akeh tenan lan ana pirang-pirang menu sing anyar pisanan aku nemu ing kedai iki, rasane enak kanggo rega sing standar, panggonane kapenak tenan.","Lokasinya berada di jalan utama sehingga memudahkan kami untuk mencapai tempatnya, jika tidak memiliki kendaraan pribadi tempat ini dapat dijangkau dengan kendaraan umum. Menu makanannya sangat banyak dan ada beberapa menu yang baru pertama kali saya temukan di kedai ini, rasanya pun enak dengan harga yang standar, tempatnya sangat nyaman.","Lokasinya berada di dalam utama jadi mudah kita untuk mencari tempatnya, jika tidak punya kendaraan kita dua bisa dicari untuk kendaraan umum. Menu makanannya banyak sekali dan ada beberapa menu baru yang pertama kali saya coba di kedai ini, rasanya enak untuk harga yang standar, tempatnya nyaman sekali.",0.9557176232337952
Panggonan iki ora cocok kanggo kaluwarga sing nggawa bayi. Dalanane curam tenan. Kanggo anjungan foto ing njaba mung entuk diisi  paling akeh 10 uwong nanging isih akeh sing meksa munggah kanggo foto.,Tempat ini tidak cocok untuk keluarga yang membawa anak balita. Jalanan sangat curam. Untuk anjungan foto di luar hanya boleh diisi max 10 orang tetapi masih banyak yang memaksa naik untuk berfoto.,Tempat ini tidak cocok untuk keluarga yang membawa bayi. Jalanannya curam sekali. Untuk fondorita di dalam hanya bisa diisi paling banyak 10 orang tetapi masih banyak yang memaksakan naik hanya untuk foto.,0.951633095741272
"Panggonan iki salah sawijine panggonan favoritku kanggo ndhelok bogor ing dina mbengi, kanthi suwasanane sing kapenak dikancani karo panganan lan ombeane lan pelayanane sing grapyak. Cahya kutha sing tenan-tenan ayu isa kethok saka kene. Panggonan sing direkomendasikake kanggo ngentekake wektu bareng pasangan, kaluwarga utawa kanca raket.","Tempat ini salah satu tempat favourite saya untuk melihat bogor di malam hari, dengan suasananya yang nyaman ditemani dengan makanan dan minumannya serta pelayanannya yang ramah. Cahaya kota yang benar-benar indah bisa terlihat dari sini. Tempat yang rekomendasi untuk menghabiskan waktu bersama pasangan, keluarga atau sahabat.","""Tempat ini salah salah satu tempat favorit saya untuk melihat bogor di malam hari, dengan suasana yang sangat romantis dengan makanan dan minuman serta pelayanan yang ramah. Cahya kota yang sangat indah bisa dinikmati dari sini. Tempat yang direkomendasikan untuk berkunjung bersama pasangan, keluarga atau teman-teman.""",0.9502254724502563
"Gela karo proses mbatalne tiket, wis 43 dina nanging ora ndang ditransfer. loket ora gelem ngelayani","Kecewa dengan proses pembatalan tiket, sudah 43 hari tapi tak kunjung ditransfer. loket tidak mau melayani","Marah sama proses pembatalan tiket, sudah 43 hari tapi belum di transfer. loket tidak mau melayani",0.9606260061264038
"Pilian mangan lan ngombene akeh kanggo dipilih. Lan panggone gede, dibagi dadi pirang-pirang bagian lan konsep. Lak rega cukupan pas kanggo ning sak.","Pilihan makan dan minuman banyak untuk dipilih. Dan tempatnya besar, dibagi menjadi beberapa bagian dan konsep. Untuk harga cukup pas buat di kantong.","Pilihan makan dan promosi banyak untuk dipilih. Dan tempatnya luas, dibagi jadi beberapa bagian dan konsep. Kalau harga cukup pas buat nongkrong.",0.9605506062507629
"Restoran gaya jaman bityen. Ana display kue-kue, es krim uga. Suwasanane nyaman. Panganan khas omahan. Isa dinggo rombongan utawa karo kaluwarga. Panganane enak. Sega ulame enak. Sega tutug oncome uga oke. Masakan eropa, asia, nusantara kasadia ning kene. Karek milih. Bocah-bocah seneng mangan es krime ning kene.","Restoran bergaya zaman dahulu. Ada display kue-kue, es krim juga. Suasana nyaman. Makanan khas rumahan. Bisa untuk rombongan maupun dengan keluarga. Makannya enak. Nasi ulamnya enak. Nasi tutug oncomnya juga oke. Masakan eropa, asia, nusantara tersedia di sini. Tinggal pilih. Anak-anak suka makan es krimnya di sini.","Restoran bergaya zaman dulu. Ada display kue-kue, es krim juga. Suasana nyaman. Makanan khas buatan sendiri. Cocok untuk rombongan maupun keluarga. Makanannya enak. Segarnya daun salamnya juga enak. Segarnya daun mintnya juga oke. Masakan Eropa, Asia, Nusantara ada di sini. Pilihan banyak. Anak-anak senang makan es krim di sini.",0.9559338688850403
"Salah sijine jeneng batagor sing kondhang ing bandung. Rasane nikmat, kanggo rega per buwahe rp. 10 ewu. Pesen 3 buwah kanggo aku cukup maregi amarga ukuran per buwahe cukup gedhe.","Salah satu nama batagor yang terkenal di bandung. Rasanya nikmat, untuk harga per buahnya rp. 10 ribu. Order 3 buah untuk saya cukup mengenyangkan karena ukurannya per buahnya cukup besar.","Salah harga bernama batagor yang terkenal di bandung. Rasanya enak, untuk harga per buahnya rp. 10 ribuan. Pesan 3 buahan untuk saya cukup kenyang karena ukuran per buahnya cukup besar.",0.9699292778968811
Tau percaya karo body lotion citra nggarai wulu tambah akeh,Pernah percaya kalau body lotion citra bikin bulu tambah banyak,Bisa percaya sama body lotion citra bikin kulit berkilau semakin banyak,0.9331205487251282
Macet nang ngendi-ngendi yen lagi preinan.,Macet di mana-mana kalau lagi liburan,Macet dimana-mana kalau lagi weekend,0.946130633354187
"Tulung dikabarne kronologi lengkape, pulsa awit karo keri karo nyebutne tim ya mas/mbak, tim bakale ngecek transaksi penggaweane pulsane","Mohon informasikan detail kronologi, pulsa awal dan akhir dengan mention tim ya kak, tim akan cek transaksi pemakaian pulsanya","Mohon diberitahu kronologi transaksi, pulsa awal dan berakhir dengan menyebutkan tim, tim akan memverifikasi transaksi pembayaran pulsa",0.9217867255210876
"Area mangan ing njabane nyenengake. Igane oke, rasane enak. Jus jeruke ditambah stroberine nikmat. Regane uga oke.","Area makan di luarnya menyenangkan. Iganya oke, rasanya enak. Jus orange plus stroberinya nikmat. Harganya pun oke.","Area makan dalamnya menyenangkan. Iganenya oke, rasanya enak. Jus jeruknya ditambah stroberi nikmat. Harganya juga oke.",0.9645289778709412
Kanggo kowe sek nggolek resto kanthi suwasana sek romantis ora salah maneh uga moro mrene. Lan yen kurang kowe pas-pasan pesen wae menu sek entheng-entheng. Aja diapusi karo gambar ana ing buku menu yen ora pengen nyesel. Menu sukine luwih oke namung kayane ngapae ya adoh-adoh macet-macetan mara mrene mung nggolek kuwi. Ing kutha luwih afdol kayane. Pemandangane jogja mbengine nyekel.,Buat anda yang mencari resto dengan suasana yang romantis tidak salah lagi ke sini saja. Dan kalau rendah anda pas-pasan pesan saja menu yang ringan-ringan. Jangan terkecoh dengan picture di buku menu kalau tidak mau menyesal. Menu sukinya lebih oke tapi kayaknya ngapain ya jauh-jauh bermacet ria ke sini cuma mencari itu. Di kota lebih afdol kayaknya. Pemandangan jogja malamnya memegang.,Untuk kalian berdua yang mencari resto dengan suasana yang romantis tidak salah juga jauh dari sini. Dan kalau kurang kalian pas-pasan pesan saja menu yang entah-entah. Jangan kecewa dengan gambar di buku menu kalau tidak mau menyesal. Menu favorit lebih oke tapi sepertinya kenapa ya ada-ada macet-macetan meluncur di sini hanya mencari itu. Di dalam lebih layak sih. Pemandangan jogja memang terpampang jelas.,0.9233703017234802
Rasane meh pada karo resto sing liyane sing dodolan iwak laut. Aman resik lan pelayanane cepet,Rasanya hampir sama dengan resto yang lain yang jualan seafood. Aman bersih dan pelayanannya cepat.,Rasanya sama dengan resto lain yang jual iwak laut. Aman bersih dan pelayanan cepat,0.9642887711524963
Hasil itung cepet dinyatakne seje karo hasil survei nggarai aku nggumun.,Hasil quick count dinyatakan berbeda dengan hasil survei membuat saya bertanya-tanya.,Hasil hitung cepat disesuaikan sama hasil survei akibat saya komentar.,0.902682900428772
"Kapisan marang mrene kuwi ngerayakake kelulusan adikku, panggonane kuwi loh, apik tenan. Desaine uga unik, apik, kapenak, kapenak, cocok tenan kanggo mangan mbengi bareng kaluwarga, pasangan, sedulur, lan kanca-kanca, pemandangane uga apik, panganane uga enak-enak. Regane sebanding karo pelayanane, ora gela marang mrene. Bener-bener direkomendasikake.","Pertama ke sini itu merayakan kelulusan adikku, tempatnya itu loh, keren banget. Desainnya juga unik, keren, nyaman, nyaman, cocok betul untuk makan malam bareng keluarga, pasangan, saudara, dan teman-teman, pemandangannya juga keren, makanannya juga enak-enak. Harga sebanding dengan pelayanannya, tidak menyesal ke sini. Sangat-sangat direkomendasikan.","Pertama kali ke sini buat merayakan kelulusan adik saya, tempatnya sih, bagus banget. Desainnya juga unique, bagus, nyaman, nyaman, cocok banget buat makan malam bareng keluarga, pasangan, sahabat, dan teman-teman, pemandangannya juga bagus, makanan juga enak-enak. Harganya sebanding dengan pelayanannya, tidak pretend terhadap tempat ini. Bener-benar direkomendasikan.",0.9667997360229492
"Kabisan ngerteni woconan mben uwong kuwi seje-seje, ana sing pisan moco langsung ngerti, ana uga sing butuh ping bolak-balik moco disik lagek ngerti.","Kemampuan memahami bacaan tiap orang itu beda-beda, ada yang sekali baca sudah paham, ada juga yang butuh berkali-kali baca dulu baru paham.","Terlalu memaksa untuk memahami wajahnya orang itu sejenak, ada yang langsung mengerti, ada juga yang butuh pelan-pelan menanyakan hingga benar mengerti.",0.8885887265205383
Wow tenan kaget karo layanan satuan pengamanane bkpn bromo malang. Tenan diskriminasi banget. Yen aku mung pengen informasi babagan produke deknen. Dhewe diremehake. Cenderung ngusir. Kuciwa tenan!,Wow benar-benar terkejut sama layanan satuan pengamanannya bkpn bromo malang. Benar diskriminasi banget. Kalau kita hanya mau informasi tentang produk mereka. Kita disepelekan. Cenderung mengusir. Kecewa sekali!,Wow sungguh terkejut dengan layanan satuan keamanan bkpn bromo malang. Sangat diskriminatif sekali. Kalau saya hanya mau informasi mengenai bidang produksi. Kita diremehkan. cenderung mengusir. Sangat kecewa!,0.9303242564201355
"Bandung terkenal dadi panggon produksi tahu lokal karo kuwalitas apik, salah siji sing paling apik isa digoleki ning warung talaga. Deweke nduwe pabrik dewe ning dalan Jendral sudirman, nanging ngembangne bisnise dadi sajian kuliner uga. Ana rena-rena pilihan sajian tahu. Direkomendasikne banget dinggo pecinta kuliner.","Bandung terkenal sebagai tempat produksi tahu lokal dengan kualitas prima, salah satu yang terbaik bisa dicari di warung talaga. Mereka punya pabrik sendiri di jalan Jendral sudirman, tapi mengembangkan bisnisnya menjadi sajian kuliner juga. Ada berbagai pilihan sajian tahu. Sangat direkomendasikan bagi pecinta kuliner.","Bandung terkenal menjadi tempat produksi tahu lokal berkualitas baik, salah satu yang terbaik bisa didapat di warung talaga. Mereka memiliki pabrik sendiri di jalan Jendral Sudirman, tetapi mengembangkan bisnise menjadi penyajian kuliner juga. Ada beberapa pilihan sajian tahu. Direkomendasikan banget untuk pencinta kuliner.",0.9771305918693542
